strain	submitting_lab	originating_lab
A/SouthAustralia/1052/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Bhutan/1216/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Timor-Leste/24/2018	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/Bangladesh/2248/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Ayutthaya/93/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Lopburi/1262/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Netherlands/10260/2018-egg	centers_for_disease_control_and_prevention	national_institute_for_public_health_and_the_environment_(rivm)
A/Paris/88/2018	institut_pasteur	
A/Groznyi/RII-2741S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic of_chechnya
A/Khanti-Mansiysk/1/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Victoria/1021/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Bangladesh/4024/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/NewZealand/2379/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/India/4612/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
A/HongKong/1130/2018	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/1077/2018	centers_for_disease_control_and_prevention	government_virus_unit
A/Bangladesh/3044/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Verkh-Chebula/RII-2987S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_kemerovo_region
A/Anzhero-Sudzhensk/RII-2997S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_kemerovo_region
A/Novosibirsk/RII-4981S/2019	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/India/4658/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Kuwait/6404/2018	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
A/AbuDhabi/258/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Paris/1440/2018	institut_pasteur	
A/India/4667/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
A/AbuDhabi/55/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Kenya/162/2018	centers_for_disease_control_and_prevention	cdc_kenya
A/SouthAustralia/1067/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/AbuDhabi/240/2018-egg	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Pakistan/214/2019	centers_for_disease_control_and_prevention	national_institute_of_health
A/Mie/45/2017	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/BurkinaFaso/15/2019	centers_for_disease_control_and_prevention	irss
A/Moscow/RII-02/2019	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/BurkinaFaso/2417/2018	centers_for_disease_control_and_prevention	irss
A/Bangladesh/156/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Khanti-Mansiysk/4/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/AbuDhabi/54/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/SriLanka/41/2018	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Temuco/79799/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Myanmar/18M217/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Myanmar/18M139/2018	centers_for_disease_control_and_prevention	national_health_laboratory
A/Myanmar/18M210/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Niger/6243/2018	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/SouthAfrica/R8116/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/SouthAfrica/R7218/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/Southafrica/R7908/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/SouthAfrica/R07368/2017	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/Mozambique/418/2018	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/SouthAfrica/R7925/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/SouthAfrica/3389/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/Taiwan/411/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Sweden/81/2017	public_health_agency_of_sweden	
A/India/3370/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Maldives/1068/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Stockholm/40/2017	public_health_agency_of_sweden	
A/SriLanka/96/2017	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/India/2610/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/HongKong/2012/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Bangladesh/2002/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/4008/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2013/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Sydney/1160/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Christchurch/521/2018	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
A/Singapore/SGH0602/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/SouthAustralia/186/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/HongKong/CUHK3006/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/2060/2018	centers_for_disease_control_and_prevention	hong_kong_department_of_health
A/HongKong/CUHK3011/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/CUHK3012/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/CUHK3001/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Singapore/GP1616/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Sydney/22/2018-egg	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/Madagascar/1123/2018	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Singapore/GP0454/2018-egg	centers_for_disease_control_and_prevention	ministry_of_health,_singapore
A/Sydney/22/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/AbuDhabi/107/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/India/3135/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/HongKong/4825/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Bangladesh/3003/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/AbuDhabi/7/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Pakistan/8/2017	centers_for_disease_control_and_prevention	national_institute_of_health
A/Tochigi/18102/2018	national_institute_of_infectious_diseases_(niid)	tochigi_prefectural_institute_of_public_health_and_environmental_science
A/Mie/36/2017	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/AbuDhabi/179/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Maldives/1135/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Bangladesh/2178/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Kanagawa/IC1725/2018-egg	ns	seasonal_h3n2
A/Kanagawa/IC1725/2018	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/AC1736/2018-egg	ns	seasonal_h3n2
A/Kanagawa/AC1736/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/India/6023/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Bangladesh/3031/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Belgium/H0161/2018	scientific_institute_of_public_health_(wiv_isp)	sciensano_(scientific_institute_of_public_health)
A/Beijing-Huairou/1557/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Zhejiang-NH/118/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/HongKong/2671/2019-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/2671/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Singapore/KK0618/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Rencheng/1402/2019	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Guangxi-Xixiangtang/1572/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/StPetersburg/RII-178/2020	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/StPetersburg/RII-4087S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/HongKong/CUHK3079/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Lao/F0546/2020	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Lao/3463/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Rencheng/122/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/RioGrandedoSul/122/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/rs___laboratório_central_de_saúde_pública_do_rio_grande_do_sul
A/HongKong/4710/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Singapore/SGH0664/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Rencheng/33/2019	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Kanagawa/ZC1841/2019-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Rencheng/16/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Osaka-C/2002/2020	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/Rencheng/128/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/SouthAustralia/2/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/4/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/Zhejiang-NH/177/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Zhejiang-NH/191/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Zhejiang-NH/12/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Wakayama/118/2019	centers_for_disease_control_and_prevention	wakayama_prefectural_research_center_of_environment_and_public_health
A/Zhejiang-NH/126/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Zhejiang-NH/122/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Zhejiang-NH/1919/2019	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Kawasaki/13/2020	national_institute_of_infectious_diseases_(niid)	kawasaki_city_institute_of_public_health_
A/Rencheng/11388/2019	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Rencheng/1377/2019	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Guangxi-Qinnan/1757/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
